id,col1,col2,col3
201681,9,0.9469687907561994,C
291861,547,0.25949256944587606,B
887377,16,0.06173798392451513,B
404673,125,0.41975418005334486,B
967671,424,0.7136972624194867,D
899909,62,0.4453993010936018,B
111869,204,0.7116719666400599,B
493979,975,0.48511096702046497,B
590926,654,0.9611327575647746,B
113807,562,0.5520553577975602,C
388247,774,0.6543163298862619,B
49312,152,0.010455071523634785,A
661027,166,0.16857351995449987,C
243907,40,0.10994133851927979,A
42857,867,0.6796015618354102,A
186982,133,0.967413931929801,D
524098,186,0.6777155617683064,D
771346,342,0.5723093156883766,B
651525,488,0.8443920460568262,C
707694,134,0.13617054408536045,A
660463,769,0.7680318361071121,C
671174,726,0.22849923475926848,C
859441,591,0.4981689985263399,D
619326,998,0.8834756822307087,C
481922,858,0.40596717724191156,B
345150,137,0.7986381673623754,A
610189,590,0.26253829806093343,D
267254,618,0.6057462877083297,B
547439,491,0.23171241456473268,A
454007,278,0.24089078197081804,B
160603,718,0.15044898759726977,B
466154,822,0.6728416606690144,D
128943,951,0.016389296500117112,A
702825,633,0.4068129572946587,C
374464,611,0.20031480011804892,C
874570,532,0.406498453676312,C
566146,353,0.6116385251220873,D
285973,855,0.5165486400450116,B
835639,976,0.2393310988476347,D
704469,886,0.6313771063167445,B
51299,836,0.03316250019804412,C
978356,595,0.3596021383438823,C
314585,20,0.8707651655969394,C
864982,483,0.9841951600603688,A
290614,171,0.8589046878788685,C
489152,393,0.13586741892555632,B
634573,240,0.14087516798293465,D
974550,261,0.37017030118163285,D
421988,728,0.02386695067824962,D
570842,620,0.8968953860679699,D
984901,234,0.745266710979528,C
334394,687,0.337389449371422,A
550396,257,0.3088084292490808,A
809113,415,0.09949767481315874,C
140301,896,0.7628304784225101,C
90346,127,0.5678558052494018,A
13854,16,0.5622529957628835,A
815182,409,0.12373966279878568,C
502466,746,0.700540216485634,C
354741,471,0.10308038479685533,B
439771,408,0.9773569252198473,A
904360,101,0.5499124623958364,B
407883,869,0.9235898231696102,D
586126,145,0.7079167171994861,C
430295,903,0.881243921991933,D
108311,40,0.39503349544951616,A
197022,66,0.2978219784065702,A
9715,727,0.18918617787224667,A
951827,112,0.227651819256807,B
302605,748,0.7247589490876556,C
176547,196,0.28028129198392715,C
143436,982,0.35629258682695797,B
820651,816,0.08387846374981733,B
27955,841,0.44854565202381336,A
893363,743,0.16686829436400374,B
177274,677,0.10144291553202434,C
576586,890,0.4075081051286157,B
873781,198,0.7425481488521799,D
453841,891,0.6478602797963852,B
98688,154,0.949936637544953,A
291283,905,0.8306635471328798,C
295832,52,0.4927150231972597,C
135843,346,0.865066782576106,A
521499,987,0.9381171394493839,B
489902,324,0.20748331626864358,C
366859,267,0.8860556354784244,B
510022,288,0.8193626337169214,B
705231,910,0.2171630037591893,C
924142,3,0.4438095148065261,B
130309,137,0.6690233098329327,B
714208,934,0.7544697748125192,D
37131,636,0.4354862283679819,D
739010,76,0.3950545450734775,B
475845,404,0.7822173884809164,D
591558,499,0.9491121369468488,C
477968,472,0.661563955781042,A
600217,917,0.720512201433389,D
904308,797,0.9788658690406933,B
179088,759,0.6028216527774597,A
445103,425,0.7681348345475708,C
956603,869,0.5668717703730126,D
337393,324,0.5655930239520441,B
134294,709,0.6090398646089742,B
204979,530,0.8245898056754267,C
689582,864,0.2846390733331221,D
590274,199,0.13478458576304664,C
547245,534,0.2850963843569887,C
167629,668,0.8765353891815055,A
511657,431,0.027310122407381066,D
592216,879,0.9375566296124828,C
925177,540,0.47070992583822235,C
467054,626,0.2113113409355316,D
917746,779,0.11661611776485403,C
580630,943,0.9854657294929507,D
354532,152,0.7679800490811529,D
495461,300,0.9855328896545348,A
670509,620,0.15251677462467217,A
379704,24,0.46605546115614105,A
842380,482,0.17683919013653793,C
700077,28,0.5812777980781605,D
841789,874,0.2553609100376778,C
381834,250,0.04893562239314808,B
705650,331,0.06707497721211586,B
901134,758,0.277809416154995,B
929956,659,0.4942105297185331,B
744040,649,0.1621375372692968,D
526184,89,0.9244648950372261,C
288122,600,0.7875658809225289,A
133954,495,0.0012684611777864507,A
427294,99,0.45276300026281724,C
775169,394,0.5153035198820652,A
764278,846,0.31295084881381574,D
629872,258,0.9336872749601844,C
535193,910,0.6274009782240312,A
911243,960,0.860925719370106,B
674790,452,0.20340130798785638,B
330717,813,0.08058806601979684,C
50085,468,0.9872922182583065,C
632215,73,0.47917977177598303,B
282444,622,0.6023458998227648,B
680447,222,0.6825343769925601,D
702136,823,0.25301218488743205,C
629673,407,0.17377943865135803,B
796090,536,0.7931042219369607,D
645986,44,0.9606863395933409,B
645071,253,0.8539945324404453,C
896798,608,0.10989438275362418,B
115204,816,0.7518338754631056,A
398267,785,0.17127313040601322,B
554360,8,0.9250241435340036,B
537782,317,0.42609047599184946,A
826246,120,0.195608549788031,B
779887,55,0.8053649727944012,B
637640,878,0.5346538900868579,B
937435,663,0.09655508130221602,B
581888,820,0.19834505859291884,C
456537,814,0.6795570266419838,A
859073,442,0.8674601601722652,C
352756,580,0.1080804313309538,C
236991,311,0.13211086267264582,A
118203,797,0.23090845751389677,B
674740,470,0.2617299843446952,A
532582,309,0.3569468386504141,D
983990,500,0.9744225266498873,B
371309,633,0.2037098338692529,C
435831,243,0.36925685181324697,A
17681,468,0.33487863558639674,B
180738,904,0.0706893464077738,C
745206,541,0.9604149790569759,A
900267,292,0.0032019219972158064,C
682031,580,0.21630286324473558,D
879446,802,0.8503958136154078,C
397966,740,0.49742055489866555,A
460478,134,0.06165058266496892,D
314643,507,0.053568955961275866,B
400991,594,0.5454781476261891,A
750243,8,0.5619163169253854,D
853924,320,0.8675887190252805,B
712845,920,0.2644779899828441,A
70215,656,0.8992747378514855,D
160578,429,0.5091975521417166,A
132243,91,0.6542211396960635,A
942816,994,0.7880978475007052,C
407955,90,0.7690394102051178,B
695136,439,0.6275951276576688,B
480079,702,0.08779178104696705,A
125135,559,0.8310758439450878,D
880408,360,0.5365905243211132,C
475183,395,0.6455783022221573,D
934359,767,0.8371608690026415,A
673699,328,0.38840836586896765,C
469,45,0.9777547711488905,D
762245,770,0.014901721526731526,B
397777,753,0.4648121962327969,C
991029,74,0.024422478976581008,A
954521,950,0.8387467411430884,C
146541,742,0.3276244343864195,C
307524,388,0.97940215055022,C
773647,353,0.5397334809872882,D
235253,624,0.4900103789507886,A
407066,757,0.41160786278402706,A
936267,731,0.8173712448394724,C
115697,124,0.3391832983282419,D
743156,452,0.6228483591262451,A
677810,857,0.7250595836191014,A
517559,602,0.19972233160295294,C
884526,562,0.6861491670369866,C
889874,708,0.6828961887351744,A
725634,521,0.22721959912485845,A
558639,487,0.3325307929570749,C
800590,921,0.22872376390061644,C
572593,796,0.42165651688142025,D
82841,450,0.3281194398004956,A
605962,998,0.8728359354781298,B
291155,505,0.9514299261531254,C
754005,893,0.5023971087029963,B
992225,644,0.7953381980991521,A
673181,138,0.5727196150928169,A
489284,55,0.21261799567890438,B
158753,74,0.5960164307238781,C
218972,637,0.6123828237248553,B
981265,799,0.8919100608380217,A
26288,759,0.4402743105025826,C
655644,727,0.059520028594509444,C
853668,74,0.6113525223561839,D
772202,438,0.9549906652865564,D
491507,921,0.2672263459710572,B
321282,923,0.6341191150642392,D
894124,870,0.371195327193678,B
379784,792,0.9379214170834861,C
30191,595,0.20576784555260674,B
923204,969,0.2399117350574913,B
658690,234,0.7720232171141393,C
343015,855,0.5196570670266489,B
178365,23,0.07305472124079282,D
962034,972,0.7201053585083111,D
279804,948,0.13696475473039182,B
368293,592,0.03947855062697658,D
968704,760,0.6079932660882784,D
16041,774,0.022353025216730327,A
820890,822,0.6679296562609883,D
296434,761,0.8892015280702205,A
445804,253,0.17431239393611186,A
28213,743,0.30303557063784037,B
604448,815,0.27988262997936975,C
147094,624,0.11613777873608899,B
608189,27,0.17105694457489962,C
305974,684,0.5525192096666113,A
896702,184,0.08155736623194398,B
418223,321,0.11223316769369185,A
567235,922,0.7105602371684133,A
584703,545,0.456221573094456,C
121241,904,0.10646605897538997,C
502432,113,0.5124651645010293,D
838607,981,0.6916731146640362,B
992624,70,0.7635231824283366,D
360224,708,0.017904935827475432,B
925340,74,0.305977398371563,B
962178,269,0.9379967151991437,D
33835,17,0.25186630641705476,C
441257,726,0.8460046440654341,D
278482,862,0.248179134282703,A
608119,808,0.030062871053382345,D
43827,192,0.08079284284752764,B
98572,856,0.04253185149145455,A
888535,491,0.2080561238155394,B
219359,308,0.26520377250133065,A
69360,602,0.6984007319800414,C
951824,168,0.5196721924842922,C
692139,76,0.3181720081455117,A
45057,841,0.09729070105345927,D
596618,331,0.5297364328660664,C
891411,413,0.21926147342672764,B
267920,634,0.5965396229229131,B
202620,930,0.003145332187609151,A
916043,642,0.8037717242453197,D
274112,128,0.5788987832058603,B
381476,82,0.6017059052367063,D
283206,231,0.5328131233983417,B
478770,250,0.8760371058609562,D
458974,21,0.8130142279435655,A
387849,933,0.947257479235063,B
643783,918,0.059131196819455445,D
127194,596,0.4616444353637116,B
384768,850,0.5272941947326117,D
357420,5,0.4384848853875488,A
46008,786,0.7736280029867413,A
737750,504,0.01697015968100557,D
281917,995,0.09205135579582169,B
2190,536,0.3409096635852459,C
868556,122,0.9572589574982657,A
391584,566,0.17444110544238878,C
332156,339,0.8445256323165419,A
741436,875,0.22039901684348773,A
82261,330,0.8508724215407478,A
931835,468,0.9668497112764444,B
123778,192,0.5758537614622212,B
771855,343,0.6705152366188823,B
406697,286,0.4821388697497042,B
961941,136,0.17770741947159285,D
82524,827,0.509908189163929,A
432957,182,0.6774284204734112,D
443737,451,0.5527521302346156,C
106624,159,0.6787403231308238,B
813384,518,0.05256421226410857,D
585637,814,0.015216711852595988,C
85364,139,0.7994091244788437,D
398849,981,0.8675223174399744,A
247086,330,0.9811381715870453,C
258623,862,0.503972087009054,B
624125,580,0.9374032931262467,D
555274,194,0.40196124131955635,B
300888,688,0.8328743531224749,A
701469,354,0.18943888575182666,A
940741,59,0.8945355525234705,C
606699,690,0.12091097993200717,D
873021,197,0.132612744753832,C
42325,270,0.1388642086329993,C
488232,261,0.024551037094048378,A
533200,987,0.7703315763823121,A
436925,985,0.9591087682081622,B
152068,298,0.17993470421236357,B
491615,777,0.1374286578434889,B
301229,91,0.8582208424777679,B
950011,258,0.6356203121639884,A
58591,505,0.08434575761471363,B
861819,840,0.596304674880937,A
780589,351,0.8628174226891298,B
999641,782,0.8136407233914158,C
108132,505,0.6423440307211972,A
612578,900,0.7738069285007433,A
937946,825,0.8667850470355657,B
301282,83,0.6521897165378523,B
660821,675,0.047887581471486196,A
896400,802,0.5273621885499226,D
794694,562,0.5980229316540336,D
568901,341,0.5664938734470131,C
283613,254,0.21383406940459182,C
61976,532,0.170267989365111,B
622261,133,0.44740265225183407,B
711952,346,0.6685583399403635,D
244903,444,0.5211307096602473,D
378339,546,0.8615312172710955,B
188044,458,0.001969754920730038,D
851336,437,0.4648348898559843,C
866867,518,0.12377839605598506,A
957687,785,0.3753108526844591,D
281032,485,0.674276077775909,B
379711,432,0.40065689607923427,A
824822,343,0.8143521539983437,C
19904,586,0.7624261063620751,C
697680,933,0.35553471387458657,D
769416,812,0.10556854783617076,C
702134,565,0.013439160121477056,A
969893,633,0.028203104074280727,B
770893,187,0.48316192266408475,C
526159,36,0.19575337363258238,B
839620,529,0.06251012450609916,B
623933,117,0.3174232229230517,D
658617,553,0.881955142181757,C
205527,747,0.1185915037132288,D
272430,970,0.3993170500081791,C
302555,196,0.7509873585585497,C
392631,0,0.8316693976331768,A
361406,328,0.49150233723891146,A
79286,858,0.7287917462330324,A
469101,685,0.9405571556277649,B
60096,606,0.14346634680267312,A
441893,357,0.5190566734749292,D
929525,502,0.9015025501490502,B
33621,930,0.7866820268396063,A
786891,457,0.33669531441664746,A
652114,131,0.30794647212617665,C
31785,178,0.8788599286889515,D
822924,318,0.7366560773639,A
246051,205,0.4836742569879118,B
447949,73,0.42634247087685295,B
794206,950,0.7392088978292026,B
968780,239,0.8794831593347728,C
101217,361,0.19210512998128737,A
862727,60,0.9945660337888272,A
423381,973,0.6500149224425282,D
242168,267,0.3693787409760354,A
769705,959,0.5112396248817751,A
719344,347,0.5235910372467925,D
674287,160,0.605350848370874,A
95709,13,0.649880119629009,A
329086,940,0.891668290581768,B
565797,248,0.3481279011308408,B
156498,3,0.2628992969581595,A
600496,533,0.3670023586057354,D
973639,200,0.535895042932867,A
979772,89,0.11481873296555434,B
283612,480,0.7606710028552094,D
940816,737,0.966578439538453,D
384481,834,0.050111177396464535,A
700546,49,0.8351920609884302,A
497883,524,0.5962181033498173,C
611334,680,0.7850432600422529,C
106431,29,0.3646088859899058,B
719099,496,0.5800324071329532,D
787578,906,0.9909693839814403,D
627600,572,0.04836344460206088,A
415578,121,0.6950099864897336,A
781861,763,0.23570267821966606,B
555191,248,0.31262073820702685,D
266653,924,0.7560659926299348,B
306757,943,0.7975053974053354,B
139070,364,0.9264848217361208,A
998595,135,0.11686004486992163,D
811531,408,0.5879444314550072,C
954299,272,0.9141793776355237,D
779959,527,0.1754006930829558,A
199697,586,0.019939905296318283,C
101246,798,0.1910792212234833,B
11542,232,0.7455861152150405,D
507819,401,0.8047789326442585,B
54732,498,0.8046755139098309,A
200704,482,0.034934565918104954,A
813790,912,0.3984462211068299,D
371991,186,0.4250580852244088,C
686676,671,0.08575748590312449,C
213504,727,0.16924205855907515,D
713061,998,0.26942484423279633,C
273991,182,0.9871324099238571,A
861262,877,0.8210362826026523,C
891248,119,0.9151104811256714,D
671488,410,0.30770138695899607,D
871676,344,0.7319997277499107,B
638730,544,0.9527620496114,B
5467,246,0.7589110422792222,A
245428,723,0.5007420896251075,C
922075,934,0.4132681261647997,D
640573,652,0.11558934525670261,D
42140,183,0.6577314713676,A
244376,444,0.18941226023118773,D
126811,874,0.9476330034200883,C
959256,698,0.7775695478239781,D
847987,780,0.8356844517281359,B
364832,393,0.45646613748717435,A
457113,644,0.8726797685507581,C
513705,859,0.10277765383805082,D
4217,930,0.5196534759047281,C
334522,127,0.8472694883257914,A
630087,723,0.3238900099257028,C
244597,867,0.21037946916675954,B
428574,460,0.07980370482263499,B
489122,56,0.8898392045799131,A
217370,0,0.08514123241036753,D
54345,178,0.7160651482079128,B
927433,239,0.6699445927452176,A
283512,627,0.9887781164944814,B
278133,269,0.7512458625568623,D
82775,455,0.7210483172078129,C
248471,821,0.6612314270763721,A
804353,442,0.6926209394763032,A
103448,100,0.8416966633663451,A
737699,349,0.7156029786685275,A
771878,441,0.5945932052295174,C
652453,389,0.6697405863638002,A
518419,553,0.7889391009494925,A
825922,631,0.3803412644620544,A
213637,770,0.2989990602188809,C
799707,995,0.8235004403153052,B
934774,783,0.16894413997478552,C
424519,343,0.8307509293667951,C
726963,2,0.8502896694200826,B
90504,378,0.5238723768884535,A
738129,598,0.23559378405835152,A
224342,59,0.48825674792830986,C
629003,414,0.907708838515307,D
540753,704,0.15864303631857102,C
422847,797,0.1599231896194493,D
367279,884,0.5561679874219396,C
471203,368,0.18977136411318352,A
828737,215,0.8601645341179524,A
308826,952,0.6645702390164367,B
267982,782,0.7440553580188844,C
468894,146,0.26342997724032613,A
17507,689,0.5740141041323491,C
377586,515,0.8697071640278,D
993781,920,0.007122967318133555,D
698242,992,0.7581792031747153,C
348447,516,0.09087616849972502,C
657678,103,0.39191525559216267,B
508939,780,0.008768286965684102,A
897518,366,0.934792952069061,B
588953,967,0.6345951377345339,D
104359,691,0.26816295622490893,C
462787,209,0.9703221003419185,A
102714,608,0.20787430680042396,B
807329,275,0.6129297617928608,B
286597,313,0.05509628067990846,C
235754,405,0.21203297041706437,C
255774,699,0.19137942802028662,D
464343,730,0.08777723808943672,C
748046,113,0.3297503260689547,A
113411,914,0.9421387446161533,A
168561,920,0.6867696499551799,D
914485,305,0.6204483466160046,D
177442,279,0.018386739503098548,B
799069,289,0.6171740862427475,B
114391,217,0.3338077882040007,C
731610,13,0.7516100722646344,B
805471,732,0.004732502402110206,D
287259,71,0.5219945188279347,A
843231,647,0.6268289049739093,D
776780,974,0.4934572618963732,A
844574,682,0.09811965029418168,B
938079,796,0.08272128570752035,C
587478,124,0.8801203558107054,B
644866,929,0.4646468716184031,D
98707,387,0.9000480263908128,A
922501,561,0.036233305764294954,D
641680,251,0.4165136214008963,C
372763,48,0.6879897314759617,D
186524,290,0.3006513133426697,D
243150,491,0.9457887118846983,A
282331,951,0.1846425988646383,D
73934,900,0.9567429993256179,A
475674,290,0.41123824771397943,D
235202,288,0.2611144603979896,A
724971,586,0.7502883957671279,C
485701,212,0.12792866636626743,D
622823,532,0.03689500008060742,B
229695,686,0.4208087951179452,A
793983,401,0.026714578207921336,D
350130,312,0.7362842302721794,B
502533,687,0.6656963729267326,D
179536,944,0.19650449770835487,D
722910,886,0.2886420634753014,B
673048,821,0.4689830381592831,C
329960,991,0.34358081527032747,C
247729,357,0.03614095262228978,C
604721,168,0.9769929047202138,C
981504,132,0.1611737371000117,C
555512,363,0.4513905069748235,C
369379,746,0.2141368180629366,B
842449,253,0.7714951740593063,C
594104,236,0.49638470029923576,A
19878,759,0.6793422539489814,D
288195,64,0.32675222941754134,A
801403,320,0.6632407299408928,B
689103,849,0.5406780785289377,C
489665,92,0.4062547143563261,D
783533,653,0.8862759881585213,B
810357,63,0.561141089699624,A
171415,982,0.9638643697587095,B
348774,394,0.18995887558632762,A
756644,4,0.9983686017805765,A
860346,695,0.18040877719554738,A
508757,89,0.2627055479308952,D
167955,651,0.7557241422478085,C
706098,346,0.73373198022943,C
792664,689,0.9542181054400986,A
892153,802,0.9801109140663145,C
546187,934,0.874576384286467,B
24502,118,0.10163526509857734,C
274638,751,0.3898327843949506,B
619310,134,0.860446486095946,C
791411,665,0.9670140987552083,B
526165,527,0.5770555318234372,C
528278,995,0.26754218594653356,D
312613,478,0.0976136326467919,C
573576,622,0.6565061284361545,B
333991,121,0.904787846495546,C
411373,836,0.7435248175945891,B
591350,499,0.7118084695218063,C
502816,906,0.9224797659312394,C
410054,334,0.4244685812126239,A
94654,76,0.48160585423526014,C
720982,768,0.5908335969875035,B
918451,138,0.14075264465878112,A
830123,102,0.03965329314720922,A
461095,934,0.3297270615476581,A
982610,32,0.15402912554436665,A
304377,713,0.8239752486663655,D
715235,990,0.07068977610517735,C
592370,10,0.7799861211003281,D
968411,376,0.915795665026698,B
389725,25,0.15132756789910395,A
971385,656,0.17602601709701726,D
148921,725,0.7232155150220064,A
270550,834,0.16359327433485993,B
639559,891,0.49306813376673464,C
318596,258,0.9327012222543773,A
443558,166,0.2033460010624183,D
147582,979,0.6326679956772472,C
301427,919,0.8650142666412937,A
566261,594,0.4801860147667717,C
358184,199,0.21534993203362018,A
809941,143,0.34945978808911526,D
691186,926,0.2263390573087103,D
681258,649,0.9401662696728205,B
539964,527,0.6149384502697298,C
907657,893,0.6744373432201635,B
57265,171,0.4145637995139274,A
828941,233,0.6357435468214654,C
802612,931,0.24053922487313018,A
477296,209,0.3066549361195695,B
184071,645,0.48693239625854967,A
994780,876,0.664617558582112,A
942655,215,0.5256831710601596,C
687038,339,0.7026327438551178,D
489998,193,0.9042494186788717,A
403473,921,0.5021714612148059,A
689069,195,0.7775706706040395,D
489667,948,0.950555974365001,A
566485,83,0.2025500535577095,C
146832,416,0.32512882324172043,B
577701,708,0.8610324878777463,B
113486,506,0.02894334985842517,C
923464,745,0.45599461744890035,D
197408,714,0.8590839211157216,A
171592,9,0.07639966311739643,C
337281,186,0.6582285469701786,A
937545,761,0.21486520536237863,D
126590,646,0.05537218250076814,A
115771,433,0.38347638646342685,B
868545,448,0.751679948051038,D
918020,339,0.6730194985658321,D
910961,392,0.053405218772932916,B
190765,585,0.9872491294882665,A
291082,793,0.5093894249866587,A
143225,527,0.06059809586569698,A
141547,403,0.6461459990456055,D
847642,266,0.36150315370391717,D
90683,949,0.46648853292226333,A
77578,990,0.9956016254474856,B
809764,743,0.378496532095167,D
979851,293,0.5274228504891352,C
100701,227,0.6904281032065794,B
57309,357,0.2249346446779732,B
308090,900,0.9577362594040153,B
664496,814,0.9587519607164089,D
797639,358,0.17741262249358059,C
741431,260,0.33348494815880336,A
680976,131,0.6007852207709599,C
767726,758,0.8137822182762213,B
659958,206,0.10484330718577273,D
490667,976,0.535473889717797,B
221431,945,0.3369712631593458,A
269438,590,0.007069824537705771,A
792156,849,0.793671673201939,B
67590,540,0.47212817167412724,B
70653,808,0.814276311279517,C
683348,24,0.18487159836381317,D
211367,21,0.1019687147958771,B
915448,559,0.6284076494013219,A
979915,786,0.020817764631639424,B
983230,355,0.5094227247296633,B
992749,478,0.285336665589488,B
217691,847,0.6988475498683855,A
360152,122,0.5139723823307706,C
661287,557,0.8082050583992679,D
885990,456,0.5202062923933883,D
739910,487,0.547905084056361,A
591475,974,0.6703433607872171,C
857821,438,0.8021328085626436,A
388527,226,0.2060202311486229,A
931638,959,0.08000719387240374,A
929910,983,0.8159418018835147,D
290384,401,0.10743684288123645,A
837917,825,0.4047106081956685,B
832460,46,0.5806428939172461,A
927076,545,0.13477543657929836,D
897254,756,0.5608593427050613,B
216377,121,0.2946305105078708,A
